0
0.06559772575552517
0.0
0.0
0.005652159946662612
0.018733341487809037
0.1980028587310336
0.0
0.0
0.0014535125370892892
0.0
1.0
0.0
0.0
0.0
0.0
0.7627493627362767
0.6430781945214601
0.2828479618487415
0.5448158708501402
0.0
