0
0.9199674384176953
0.20446268985966343
0.0
0.5187838861155148
0.0
1.0
0.2150140156287575
0.6524436946442982
0.0
0.0
0.5292446394882585
0.04646643876724736
0.45553186445672306
0.08562190576956802
0.0
0.1990888169799032
0.32916382865622557
0.0
0.36250991045695496
0.0
