0
0.29902831758686427
0.8071132170485019
0.07432039496710983
0.32051106259436524
0.09995045592877026
0.0
1.0
0.0
0.0
0.21413323240478335
0.021939581270296018
0.07933143816769303
0.0
0.05209817479128564
0.1562481424103092
0.0
0.2150419502171902
0.0
0.0
0.17109887430830636
