0
0.4278641308494243
0.0
0.0
0.0
0.23829309225747097
1.0
0.0
0.0
0.0
0.0
0.8792873793098105
0.0
0.0
0.0
0.0
0.9756297394045478
0.5456373817184429
0.4168202999825708
0.6280785113284845
0.0
